x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.2,2024-01-02 00:00:00,ON,2024,1,2,-1.8,,-3.1,,-0.5,,0,,,,,,4,,23,,49,,0,,19.8,,78,,91,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.3,2024-01-03 00:00:00,ON,2024,1,3,-0.2,,-0.9,,0.6,,1,,,,,,0,,29,,35,,0,,18.2,,79,,93,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.4,2024-01-04 00:00:00,ON,2024,1,4,-3.8,,-6.9,,-0.7,,0,,,,,,0,,33,,42,,0,,21.8,,64,,83,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.5,2024-01-05 00:00:00,ON,2024,1,5,-3,,-4.6,,-1.5,,0,,,,,,0,,26,,39,,0,,21,,69,,77,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.6,2024-01-06 00:00:00,ON,2024,1,6,-1.8,,-2.9,,-0.6,,1.3,,,,,,0,,8,,34,,0,,19.8,,72,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.7,2024-01-07 00:00:00,ON,2024,1,7,-1.4,,-3.7,,0.9,,0.4,,,,,,2,,,,,,0,,19.4,,81,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.8,2024-01-08 00:00:00,ON,2024,1,8,-1.2,,-4.6,,2.1,,0,,,,,,2,,,,,,0,,19.2,,69,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.9,2024-01-09 00:00:00,ON,2024,1,9,2.9,,-0.8,,6.5,,32.8,,,,,,0,,22,,60,,0,,15.1,,76,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.10,2024-01-10 00:00:00,ON,2024,1,10,2.2,,-1,,5.3,,0,,,,,,0,,27,,71,,0,,15.8,,75,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.11,2024-01-11 00:00:00,ON,2024,1,11,0,,-0.9,,1,,2.3,,,,,,0,,,,,,0,,18,,77,,96,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.12,2024-01-12 00:00:00,ON,2024,1,12,1,,-2.6,,4.7,,11.5,,,,,,0,,8,,58,,0,,17,,78,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.13,2024-01-13 00:00:00,ON,2024,1,13,0.1,,-4.7,,4.8,,9,,,,,,1,,22,,74,,0,,17.9,,69,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.14,2024-01-14 00:00:00,ON,2024,1,14,-9.5,,-14.5,,-4.6,,0,,,,,,2,,23,,62,,0,,27.5,,71,,87,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.15,2024-01-15 00:00:00,ON,2024,1,15,-13.9,,-17.5,,-10.3,,0,,,,,,2,,24,,38,,0,,31.9,,62,,82,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.16,2024-01-16 00:00:00,ON,2024,1,16,-12.7,,-16,,-9.5,,1,,,,,,3,,25,,41,,0,,30.7,,67,,85,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.17,2024-01-17 00:00:00,ON,2024,1,17,-12.7,,-16.6,,-8.9,,0,,,,,,2,,24,,60,,0,,30.7,,55,,75,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.18,2024-01-18 00:00:00,ON,2024,1,18,-6.9,,-9.5,,-4.3,,0.4,,,,,,2,,28,,36,,0,,24.9,,69,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.19,2024-01-19 00:00:00,ON,2024,1,19,-11.6,,-15.7,,-7.6,,0.3,,,,,,3,,,,,,0,,29.6,,62,,90,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.20,2024-01-20 00:00:00,ON,2024,1,20,-12.6,,-18.3,,-6.9,,0,,,,,,3,,32,,41,,0,,30.6,,67,,84,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.21,2024-01-21 00:00:00,ON,2024,1,21,-9.1,,-14.7,,-3.6,,0,,,,,,2,,25,,41,,0,,27.1,,63,,83,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.22,2024-01-22 00:00:00,ON,2024,1,22,-5,,-9.1,,-0.9,,0.1,,,,,,3,,21,,48,,0,,23,,74,,91,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.23,2024-01-23 00:00:00,ON,2024,1,23,-0.4,,-1.1,,0.3,,10,,,,,,3,,,,,,0,,18.4,,91,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.24,2024-01-24 00:00:00,ON,2024,1,24,1.2,,0.2,,2.2,,10.6,,,,,,5,,,,,,0,,16.8,,97,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.25,2024-01-25 00:00:00,ON,2024,1,25,1.6,,0.6,,2.6,,0.5,,,,,,2,,6,,36,,0,,16.4,,97,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.26,2024-01-26 00:00:00,ON,2024,1,26,3.1,,1.2,,5,,30.3,,,,,,1,,7,,43,,0,,14.9,,87,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.27,2024-01-27 00:00:00,ON,2024,1,27,1.5,,0.1,,2.9,,0.1,,,,,,1,,,,,,0,,16.5,,98,,99,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.28,2024-01-28 00:00:00,ON,2024,1,28,0.5,,0,,1.1,,5.8,,,,,,1,,7,,35,,0,,17.5,,80,,99,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.29,2024-01-29 00:00:00,ON,2024,1,29,0.7,,-0.7,,2.1,,0,,,,,,1,,,,,,0,,17.3,,74,,89,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.30,2024-01-30 00:00:00,ON,2024,1,30,0.7,,-0.5,,1.8,,0,,,,,,1,,23,,33,,0,,17.3,,78,,91,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.1.31,2024-01-31 00:00:00,ON,2024,1,31,1.3,,-0.4,,3,,0,,,,,,1,,23,,43,,0,,16.7,,82,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.1,2024-02-01 00:00:00,ON,2024,2,1,2.2,,1.1,,3.2,,0,,,,,,1,,24,,45,,0,,15.8,,87,,97,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.2,2024-02-02 00:00:00,ON,2024,2,2,0.5,,-1.7,,2.6,,0,,,,,,1,,,,,,0,,17.5,,71,,89,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.3,2024-02-03 00:00:00,ON,2024,2,3,0,,-3.8,,3.8,,0,,,,,,0,,,,,,0,,18,,58,,94,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.4,2024-02-04 00:00:00,ON,2024,2,4,0.9,,-5.5,,7.3,,0,,,,,,0,,,,,,0,,17.1,,44,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.5,2024-02-05 00:00:00,ON,2024,2,5,-2,,-5,,1.1,,0,,,,,,0,,,,,,0,,20,,72,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.6,2024-02-06 00:00:00,ON,2024,2,6,-1.1,,-6.3,,4.1,,0,,,,,,0,,,,,,0,,19.1,,48,,94,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.7,2024-02-07 00:00:00,ON,2024,2,7,1.4,,-4.4,,7.1,,0,,,,,,0,,,,,,0,,16.6,,51,,93,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.8,2024-02-08 00:00:00,ON,2024,2,8,3,,-2.5,,8.4,,0.3,,,,,,0,,,,,,0,,15,,49,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.9,2024-02-09 00:00:00,ON,2024,2,9,9.9,,6.3,,13.5,,0.4,,,,,,0,,23,,65,,0,,8.1,,65,,84,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.10,2024-02-10 00:00:00,ON,2024,2,10,4.9,,1.3,,8.5,,0,,,,,,0,,30,,40,,0,,13.1,,62,,97,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.11,2024-02-11 00:00:00,ON,2024,2,11,-0.2,,-1.9,,1.4,,0,,,,,,0,,,,,,0,,18.2,,69,,79,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.12,2024-02-12 00:00:00,ON,2024,2,12,-0.2,,-4.5,,4.2,,0,,,,,,0,,,,,,0,,18.2,,48,,94,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.13,2024-02-13 00:00:00,ON,2024,2,13,-1,,-4.8,,2.9,,0,,,,,,0,,29,,52,,0,,19,,53,,93,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.14,2024-02-14 00:00:00,ON,2024,2,14,-4.2,,-7.6,,-0.8,,0,,,,,,0,,32,,32,,0,,22.2,,54,,83,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.15,2024-02-15 00:00:00,ON,2024,2,15,-3.4,,-7.8,,1.1,,3.4,,,,,,0,,28,,66,,0,,21.4,,63,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.16,2024-02-16 00:00:00,ON,2024,2,16,-3.9,,-5.6,,-2.2,,0,,,,,,0,,30,,50,,0,,21.9,,63,,84,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.17,2024-02-17 00:00:00,ON,2024,2,17,-7.8,,-10.4,,-5.3,,0,,,,,,0,,24,,57,,0,,25.8,,46,,89,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.18,2024-02-18 00:00:00,ON,2024,2,18,-4.9,,-8.3,,-1.5,,0,,,,,,0,,22,,61,,0,,22.9,,63,,86,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.19,2024-02-19 00:00:00,ON,2024,2,19,-4.9,,-9,,-0.8,,0,,,,,,1,,,,,,0,,22.9,,48,,91,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.20,2024-02-20 00:00:00,ON,2024,2,20,-2.1,,-8.9,,4.7,,0,,,,,,1,,,,,,0,,20.1,,46,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.21,2024-02-21 00:00:00,ON,2024,2,21,3.6,,-4.1,,11.4,,0,,,,,,1,,20,,35,,0,,14.4,,39,,89,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.22,2024-02-22 00:00:00,ON,2024,2,22,4.2,,-1,,9.3,,0,,,,,,1,,,,,,0,,13.8,,50,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.23,2024-02-23 00:00:00,ON,2024,2,23,1.1,,-7,,9.1,,0,,,,,,0,,34,,38,,0,,16.9,,52,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.24,2024-02-24 00:00:00,ON,2024,2,24,-7.1,,-11.6,,-2.6,,0,,,,,,0,,34,,34,,0,,25.1,,33,,79,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.25,2024-02-25 00:00:00,ON,2024,2,25,-1.2,,-7.2,,4.7,,0,,,,,,0,,23,,49,,0,,19.2,,44,,87,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.26,2024-02-26 00:00:00,ON,2024,2,26,4.5,,-2.3,,11.4,,0,,,,,,0,,,,,,0,,13.5,,45,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.27,2024-02-27 00:00:00,ON,2024,2,27,5.9,,-0.7,,12.4,,10.9,,,,,,0,,21,,38,,0,,12.1,,55,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.28,2024-02-28 00:00:00,ON,2024,2,28,3.8,,-6.3,,13.8,,9.1,,,,,,0,,28,,75,,0,,14.2,,62,,96,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.2.29,2024-02-29 00:00:00,ON,2024,2,29,-5.6,,-7.9,,-3.2,,0,,,,,,0,,29,,51,,0,,23.6,,51,,88,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.1,2024-03-01 00:00:00,ON,2024,3,1,2.6,,-3.4,,8.6,,0,,,,,,0,,,,,,0,,15.4,,35,,90,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.2,2024-03-02 00:00:00,ON,2024,3,2,5.5,,2.7,,8.3,,0,,,,,,0,,,,,,0,,12.5,,59,,97,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.3,2024-03-03 00:00:00,ON,2024,3,3,7,,2.9,,11.1,,0,,,,,,0,,,,,,0,,11,,63,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.4,2024-03-04 00:00:00,ON,2024,3,4,11.6,,2.4,,20.9,,0,,,,,,0,,20,,35,,0,,6.4,,39,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.5,2024-03-05 00:00:00,ON,2024,3,5,13.1,,8.9,,17.2,,0.5,,,,,,0,,25,,36,,0,,4.9,,57,,96,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.6,2024-03-06 00:00:00,ON,2024,3,6,5.9,,2.4,,9.4,,0,,,,,,0,,2,,34,,0,,12.1,,82,,97,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.7,2024-03-07 00:00:00,ON,2024,3,7,5,,0.5,,9.5,,0,,,,,,0,,7,,41,,0,,13,,44,,79,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.8,2024-03-08 00:00:00,ON,2024,3,8,6.1,,1.5,,10.6,,1.4,,,,,,0,,9,,31,,0,,11.9,,55,,93,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.9,2024-03-09 00:00:00,ON,2024,3,9,6.4,,2.6,,10.1,,15.6,,,,,,0,,14,,49,,0,,11.6,,84,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.10,2024-03-10 00:00:00,ON,2024,3,10,0.2,,-2.3,,2.6,,0.2,,,,,,0,,30,,58,,0,,17.8,,68,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.11,2024-03-11 00:00:00,ON,2024,3,11,3.2,,-1.5,,7.9,,0,,,,,,0,,28,,43,,0,,14.8,,42,,83,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.12,2024-03-12 00:00:00,ON,2024,3,12,8.1,,-0.1,,16.2,,0,,,,,,0,,,,,,0,,9.9,,41,,91,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.13,2024-03-13 00:00:00,ON,2024,3,13,10.5,,1.8,,19.1,,0,,,,,,0,,29,,34,,0,,7.5,,26,,88,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.14,2024-03-14 00:00:00,ON,2024,3,14,6,,0.6,,11.3,,15.5,,,,,,0,,7,,42,,0,,12,,60,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.15,2024-03-15 00:00:00,ON,2024,3,15,6,,0.6,,11.3,,0,,,,,,0,,32,,36,,0,,12,,65,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.16,2024-03-16 00:00:00,ON,2024,3,16,3.8,,-1.9,,9.6,,3.4,,,,,,0,,30,,57,,0,,14.2,,58,,93,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.17,2024-03-17 00:00:00,ON,2024,3,17,1.7,,-2.2,,5.6,,0.2,,,,,,0,,26,,47,,0,,16.3,,50,,89,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.18,2024-03-18 00:00:00,ON,2024,3,18,-0.9,,-2.9,,1.2,,0,,,,,,0,,29,,46,,0,,18.9,,60,,84,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.19,2024-03-19 00:00:00,ON,2024,3,19,-0.5,,-2.6,,1.7,,0.1,,,,,,0,,22,,51,,0,,18.5,,69,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.20,2024-03-20 00:00:00,ON,2024,3,20,-3.4,,-6.5,,-0.3,,0,,,,,,0,,28,,68,,0,,21.4,,55,,87,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.21,2024-03-21 00:00:00,ON,2024,3,21,-5.9,,-8.8,,-2.9,,0,,,,,,0,,28,,34,,0,,23.9,,60,,91,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.22,2024-03-22 00:00:00,ON,2024,3,22,-5.9,,-8.9,,-3,,1.5,,,,,,0,,,,,,0,,23.9,,65,,90,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.23,2024-03-23 00:00:00,ON,2024,3,23,-2,,-6.3,,2.3,,0,,,,,,0,,32,,37,,0,,20,,50,,87,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.24,2024-03-24 00:00:00,ON,2024,3,24,-3.1,,-8.4,,2.3,,0,,,,,,0,,9,,33,,0,,21.1,,35,,86,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.25,2024-03-25 00:00:00,ON,2024,3,25,5.7,,-2.3,,13.7,,0,,,,,,0,,11,,36,,0,,12.3,,29,,85,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.26,2024-03-26 00:00:00,ON,2024,3,26,6.5,,3.3,,9.7,,6,,,,,,0,,15,,37,,0,,11.5,,52,,94,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.27,2024-03-27 00:00:00,ON,2024,3,27,5.3,,1.1,,9.4,,0,,,,,,0,,23,,53,,0,,12.7,,70,,90,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.28,2024-03-28 00:00:00,ON,2024,3,28,2.3,,-2.9,,7.5,,0,,,,,,0,,25,,42,,0,,15.7,,51,,85,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.29,2024-03-29 00:00:00,ON,2024,3,29,0.6,,-4.2,,5.5,,0,,,,,,0,,29,,41,,0,,17.4,,52,,89,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.30,2024-03-30 00:00:00,ON,2024,3,30,0.8,,-5,,6.5,,3.2,,,,,,0,,,,,,0,,17.2,,52,,94,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.3.31,2024-03-31 00:00:00,ON,2024,3,31,5.3,,1.5,,9,,0,,,,,,0,,,,,,0,,12.7,,57,,90,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.1,2024-04-01 00:00:00,ON,2024,4,1,6.7,,0.9,,12.5,,0,,,,,,0,,,,,,0,,11.3,,40,,88,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.2,2024-04-02 00:00:00,ON,2024,4,2,4.5,,2.3,,6.6,,2.2,,,,,,0,,8,,60,,0,,13.5,,61,,96,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.3,2024-04-03 00:00:00,ON,2024,4,3,5,,2.6,,7.3,,7.3,,,,,,0,,8,,38,,0,,13,,79,,96,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.4,2024-04-04 00:00:00,ON,2024,4,4,2.2,,-0.2,,4.6,,0.6,,,,,,0,,6,,35,,0,,15.8,,83,,96,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.5,2024-04-05 00:00:00,ON,2024,4,5,2,,-0.8,,4.7,,0,,,,,,0,,33,,38,,0,,16,,65,,87,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.6,2024-04-06 00:00:00,ON,2024,4,6,7.5,,2,,13,,0,,,,,,0,,35,,46,,0,,10.5,,32,,84,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.7,2024-04-07 00:00:00,ON,2024,4,7,6.5,,-1.7,,14.6,,0,,,,,,0,,8,,33,,0,,11.5,,30,,87,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.8,2024-04-08 00:00:00,ON,2024,4,8,8.8,,2.8,,14.8,,0,,,,,,0,,,,,,0,,9.2,,46,,78,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.9,2024-04-09 00:00:00,ON,2024,4,9,12.6,,1.6,,23.5,,0,,,,,,0,,19,,48,,0,,5.4,,29,,88,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.10,2024-04-10 00:00:00,ON,2024,4,10,12.5,,7,,17.9,,0,,,,,,0,,,,,,0,,5.5,,34,,80,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.11,2024-04-11 00:00:00,ON,2024,4,11,10.1,,7.8,,12.4,,20.5,,,,,,0,,7,,44,,0,,7.9,,82,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.12,2024-04-12 00:00:00,ON,2024,4,12,8.3,,3.3,,13.2,,11.7,,,,,,0,,28,,70,,0,,9.7,,79,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.13,2024-04-13 00:00:00,ON,2024,4,13,7.6,,3.4,,11.9,,0.4,,,,,,0,,29,,65,,0,,10.4,,45,,86,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.14,2024-04-14 00:00:00,ON,2024,4,14,12.9,,5.6,,20.1,,2.2,,,,,,0,,27,,39,,0,,5.1,,50,,94,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.15,2024-04-15 00:00:00,ON,2024,4,15,10.7,,5.1,,16.4,,0,,,,,,0,,29,,44,,0,,7.3,,35,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.16,2024-04-16 00:00:00,ON,2024,4,16,11.3,,3.5,,19,,0,,,,,,0,,,,,,0,,6.7,,23,,78,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.17,2024-04-17 00:00:00,ON,2024,4,17,7.3,,4.4,,10.3,,19.4,,,,,,0,,8,,49,,0,,10.7,,51,,97,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.18,2024-04-18 00:00:00,ON,2024,4,18,9.2,,6.5,,11.9,,0,,,,,,0,,28,,37,,0,,8.8,,68,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.19,2024-04-19 00:00:00,ON,2024,4,19,9.9,,5.3,,14.4,,2.3,,,,,,0,,29,,49,,0,,8.1,,48,,95,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.20,2024-04-20 00:00:00,ON,2024,4,20,4.5,,2.2,,6.7,,0,,,,,,0,,29,,55,,0,,13.5,,47,,70,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.21,2024-04-21 00:00:00,ON,2024,4,21,4.9,,0.3,,9.6,,0,,,,,,0,,28,,49,,0,,13.1,,41,,89,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.22,2024-04-22 00:00:00,ON,2024,4,22,5.4,,-2.5,,13.3,,0,,,,,,0,,24,,36,,0,,12.6,,27,,80,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.23,2024-04-23 00:00:00,ON,2024,4,23,10.9,,6.7,,15.1,,0,,,,,,0,,23,,68,,0,,7.1,,39,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.24,2024-04-24 00:00:00,ON,2024,4,24,3.9,,-0.5,,8.4,,0,,,,,,0,,34,,32,,0,,14.1,,44,,96,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.25,2024-04-25 00:00:00,ON,2024,4,25,3.6,,-2.5,,9.7,,0,,,,,,0,,,,,,0,,14.4,,30,,77,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.26,2024-04-26 00:00:00,ON,2024,4,26,5.4,,-2.5,,13.3,,0,,,,,,0,,8,,44,,0,,12.6,,37,,83,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.27,2024-04-27 00:00:00,ON,2024,4,27,13.4,,5.9,,20.8,,4,,,,,,0,,20,,37,,0,,4.6,,63,,92,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.28,2024-04-28 00:00:00,ON,2024,4,28,16.9,,13.5,,20.2,,3.7,,,,,,0,,23,,33,,0,,1.1,,77,,94,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.29,2024-04-29 00:00:00,ON,2024,4,29,11.9,,9.5,,14.3,,3.6,,,,,,0,,36,,33,,0,,6.1,,74,,98,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.4.30,2024-04-30 00:00:00,ON,2024,4,30,15.1,,9.2,,21,,3.1,,,,,,0,,25,,33,,0,,2.9,,61,,97,
-80.3313888888889,43.1375,BRANTFORD AIRPORT,6140942,6140942.2024.5.1,2024-05-01 00:00:00,ON,2024,5,1,14.2,,5,,23.4,,0,,,,,,,,24,,50,,0,,3.8,,42,,96,
